datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-08-13 21:30:00+00:00,0.0,9.777019978,1.77,0,-2.66,52.5150949,5.4768915,0,1,21,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 21:45:00+00:00,0.0,9.647777319,2.0,0,-2.44,52.5150949,5.4768915,0,1,21,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 22:00:00+00:00,0.0,9.51853466,3.53,0,-2.42,52.5150949,5.4768915,0,1,22,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 22:15:00+00:00,0.0,9.35563755,2.43,0,-2.6,52.5150949,5.4768915,0,1,22,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 22:30:00+00:00,0.0,9.19274044,2.97,0,-1.5,52.5150949,5.4768915,0,1,22,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 22:45:00+00:00,0.0,9.02984333,3.22,0,-0.3,52.5150949,5.4768915,0,1,22,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 23:00:00+00:00,0.0,8.86694622,3.02,0,-0.47,52.5150949,5.4768915,0,1,23,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 23:15:00+00:00,0.0,8.888583899,2.87,0,-0.44,52.5150949,5.4768915,0,1,23,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 23:30:00+00:00,1e-10,8.910221577,3.43,0,-0.33,52.5150949,5.4768915,0,1,23,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-13 23:45:00+00:00,1e-10,8.931859255,3.24,0,-0.21,52.5150949,5.4768915,0,1,23,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 00:00:00+00:00,1e-10,8.953496933,3.24,0,-0.24,52.5150949,5.4768915,0,1,0,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 00:15:00+00:00,1e-10,8.885421991,2.74,0,-0.2,52.5150949,5.4768915,0,1,0,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 00:30:00+00:00,1e-10,8.81734705,2.78,0,-0.41,52.5150949,5.4768915,0,1,0,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 00:45:00+00:00,0.0,8.749272108,2.37,0,-0.59,52.5150949,5.4768915,0,1,0,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 01:00:00+00:00,0.0,8.681197166,2.86,0,-0.56,52.5150949,5.4768915,0,1,1,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 01:15:00+00:00,-1e-10,8.59863925,1.05,0,-1.17,52.5150949,5.4768915,0,1,1,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 01:30:00+00:00,-1e-10,8.516081333,0.29,0,-1.24,52.5150949,5.4768915,0,1,1,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 01:45:00+00:00,-1e-10,8.433523417,1.15,0,-1.09,52.5150949,5.4768915,0,1,1,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 02:00:00+00:00,-1e-10,8.3509655,0.48,0,-1.0,52.5150949,5.4768915,0,1,2,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 02:15:00+00:00,0.0,8.274238586,-0.51,0,-1.42,52.5150949,5.4768915,0,1,2,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 02:30:00+00:00,0.0,8.197511673,-0.27,0,-1.45,52.5150949,5.4768915,0,1,2,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 02:45:00+00:00,6293.005371,8.12078476,-1.7,0,-1.93,52.5150949,5.4768915,0,1,2,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 03:00:00+00:00,12586.01074,8.044057846,-1.73,0,-1.91,52.5150949,5.4768915,0,1,3,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 03:15:00+00:00,18879.01611,8.028728604,-0.69,0,-1.59,52.5150949,5.4768915,0,1,3,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 03:30:00+00:00,25172.02148,8.013399363,0.07,0,-1.59,52.5150949,5.4768915,0,1,3,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 03:45:00+00:00,105273.5239,7.998070121,-0.9,0,-1.82,52.5150949,5.4768915,0,1,3,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 04:00:00+00:00,185375.0264,7.982740879,-0.84,0,-1.66,52.5150949,5.4768915,0,1,4,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 04:15:00+00:00,265476.5288,7.802321076,0.19,0,-1.27,52.5150949,5.4768915,0,1,4,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 04:30:00+00:00,345578.0313,7.621901274,0.22,0,-1.07,52.5150949,5.4768915,0,1,4,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 04:45:00+00:00,483198.3984,7.441481471,0.67,0,-1.45,52.5150949,5.4768915,0,1,4,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 05:00:00+00:00,620818.7656,7.261061668,0.72,0,-1.47,52.5150949,5.4768915,0,1,5,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 05:15:00+00:00,758439.1328,7.151984692,1.19,0,-0.62,52.5150949,5.4768915,0,1,5,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 05:30:00+00:00,896059.5,7.042907715,1.77,0,-0.59,52.5150949,5.4768915,0,1,5,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 05:45:00+00:00,1030304.125,6.933830738,0.78,0,-1.06,52.5150949,5.4768915,0,1,5,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 06:00:00+00:00,1164548.75,6.824753761,0.55,0,-1.73,52.5150949,5.4768915,0,1,6,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 06:15:00+00:00,1298793.375,7.019191742,0.58,0,-1.56,52.5150949,5.4768915,0,1,6,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 06:30:00+00:00,1433038.0,7.213629723,0.64,0,-1.77,52.5150949,5.4768915,0,1,6,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 06:45:00+00:00,1393093.625,7.408067703,-0.62,0,-1.8,52.5150949,5.4768915,0,1,6,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 07:00:00+00:00,1353149.25,7.602505684,-0.96,0,-2.18,52.5150949,5.4768915,0,1,7,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 07:15:00+00:00,1313204.875,7.718494415,-0.25,0,-1.77,52.5150949,5.4768915,0,1,7,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 07:30:00+00:00,1273260.5,7.834483147,-0.52,0,-1.48,52.5150949,5.4768915,0,1,7,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 07:45:00+00:00,1210338.875,7.950471878,-0.78,0,-1.25,52.5150949,5.4768915,0,1,7,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 08:00:00+00:00,1147417.25,8.066460609,-0.06,0,-0.99,52.5150949,5.4768915,0,1,8,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 08:15:00+00:00,1084495.625,8.184189558,-0.48,0,-0.55,52.5150949,5.4768915,0,1,8,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 08:30:00+00:00,1021574.0,8.301918507,-0.41,0,-0.47,52.5150949,5.4768915,0,1,8,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 08:45:00+00:00,1047145.0,8.419647455,-1.36,0,-0.4,52.5150949,5.4768915,0,1,8,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 09:00:00+00:00,1072716.0,8.537376404,-1.99,0,-0.51,52.5150949,5.4768915,0,1,9,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 09:15:00+00:00,1098287.0,8.583243132,-3.05,0,-0.73,52.5150949,5.4768915,0,1,9,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 09:30:00+00:00,1123858.0,8.62910986,-3.88,0,-1.26,52.5150949,5.4768915,0,1,9,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 09:45:00+00:00,1256015.0,8.674976587,-6.46,0,-2.39,52.5150949,5.4768915,0,1,9,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 10:00:00+00:00,1388172.0,8.720843315,-7.67,0,-2.43,52.5150949,5.4768915,0,1,10,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 10:15:00+00:00,1520329.0,8.822606564,-8.32,0,-3.0,52.5150949,5.4768915,0,1,10,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 10:30:00+00:00,1652486.0,8.924369812,-9.88,0,-4.41,52.5150949,5.4768915,0,1,10,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 10:45:00+00:00,1769083.813,9.026133061,-11.47,0,-4.66,52.5150949,5.4768915,0,1,10,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 11:00:00+00:00,1885681.625,9.127896309,-12.76,0,-3.65,52.5150949,5.4768915,0,1,11,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 11:15:00+00:00,2002279.438,9.028558731,-11.25,0,-3.27,52.5150949,5.4768915,0,1,11,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 11:30:00+00:00,2118877.25,8.929221153,-8.55,0,-3.44,52.5150949,5.4768915,0,1,11,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 11:45:00+00:00,2150840.5,8.829883575,-9.65,0,-4.39,52.5150949,5.4768915,0,1,11,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 12:00:00+00:00,2182803.75,8.730545998,-8.73,0,-3.19,52.5150949,5.4768915,0,1,12,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 12:15:00+00:00,2214767.0,8.583233118,-8.53,0,-3.41,52.5150949,5.4768915,0,1,12,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 12:30:00+00:00,2246730.25,8.435920239,-6.64,0,-4.7,52.5150949,5.4768915,0,1,12,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 12:45:00+00:00,2200709.313,8.288607359,-13.6,0,-6.94,52.5150949,5.4768915,0,1,12,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 13:00:00+00:00,2154688.375,8.141294479,-20.26,0,-5.82,52.5150949,5.4768915,0,1,13,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 13:15:00+00:00,2108667.438,7.891735435,-23.63,0,-6.93,52.5150949,5.4768915,0,1,13,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 13:30:00+00:00,2062646.5,7.64217639,-24.45,0,-7.9,52.5150949,5.4768915,0,1,13,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 13:45:00+00:00,1946603.125,7.392617345,-22.89,0,-6.65,52.5150949,5.4768915,0,1,13,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 14:00:00+00:00,1830559.75,7.1430583,-23.38,0,-6.62,52.5150949,5.4768915,0,1,14,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 14:15:00+00:00,1714516.375,6.922966957,-23.6,0,-6.88,52.5150949,5.4768915,0,1,14,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 14:30:00+00:00,1598473.0,6.702875614,-21.8,0,-5.66,52.5150949,5.4768915,0,1,14,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 14:45:00+00:00,1466285.75,6.482784271,-20.57,0,-5.38,52.5150949,5.4768915,0,1,14,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 15:00:00+00:00,1334098.5,6.262692928,-21.02,0,-7.07,52.5150949,5.4768915,0,1,15,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 15:15:00+00:00,1201911.25,6.068503857,-22.67,0,-8.11,52.5150949,5.4768915,0,1,15,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 15:30:00+00:00,1069724.0,5.874314785,-22.16,0,-7.8,52.5150949,5.4768915,0,1,15,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 15:45:00+00:00,935526.0,5.680125713,-24.6,0,-8.51,52.5150949,5.4768915,0,1,15,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 16:00:00+00:00,801328.0,5.485936642,-24.49,0,-9.19,52.5150949,5.4768915,0,1,16,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 16:15:00+00:00,667130.0,5.202033162,-23.28,0,-9.36,52.5150949,5.4768915,0,1,16,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 16:30:00+00:00,532932.0,4.918129683,-23.13,0,-10.15,52.5150949,5.4768915,0,1,16,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 16:45:00+00:00,436921.1367,4.634226203,-25.91,0,-10.86,52.5150949,5.4768915,0,1,16,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 17:00:00+00:00,340910.2734,4.350322723,-23.57,0,-10.41,52.5150949,5.4768915,0,1,17,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 17:15:00+00:00,244899.4102,4.51212883,-19.43,0,-8.36,52.5150949,5.4768915,0,1,17,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 17:30:00+00:00,148888.5469,4.673934937,-17.21,0,-7.81,52.5150949,5.4768915,0,1,17,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 17:45:00+00:00,111668.5898,4.835741043,-14.87,0,-6.69,52.5150949,5.4768915,0,1,17,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 18:00:00+00:00,74448.63281,4.99754715,-12.91,0,-6.18,52.5150949,5.4768915,0,1,18,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 18:15:00+00:00,37228.67578,5.092772245,-9.42,0,-4.95,52.5150949,5.4768915,0,1,18,15,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 18:30:00+00:00,8.71875,5.187997341,-7.07,0,-3.54,52.5150949,5.4768915,0,1,18,30,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 18:45:00+00:00,4.6484375,5.283222437,-2.96,0,-1.72,52.5150949,5.4768915,0,1,18,45,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
2021-08-14 19:00:00+00:00,0.578125,5.378447533,-1.43,0,-0.73,52.5150949,5.4768915,0,1,19,0,428831203185.66034,11.7797176893133,93.12760155795357,6968.088518888953,0.036520600588693,0.10268563163614797,0.0,-22.49,0.0,0.43
